-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,253,254,214,182,125,254,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,249,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,167,197,197,197,198,199,197,198,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,91,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,-1,4,59,151,151,151,59,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,-1,-1,-1,189,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,32,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,165,165,165,165,165,165,197,198,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,194,-1,-1,-1,-1,-1,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,253,254,214,182,125,254,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,32,33,33,33,33,33,33,33,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,173,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,32,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,64,33,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,165,165,182,182,182,182,182,182,182,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,0,1,1,1,1,222,223,-1,-1,-1,-1,84,-1,-1,-1,84,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,173,-1,-1,-1,189,-1,-1,-1,173,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,97,97,97,98,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,98,165,165,198,198,198,198,198,198,198,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,16,103,103,103,103,103,239,-1,-1,-1,-1,189,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,173,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,173,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,32,33,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,98,183,165,165,165,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,165,165,165,165,165,165,166,166,166,166,166,166,166,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,16,103,103,103,103,103,96,222,223,-1,-1,132,-1,-1,-1,205,-1,-1,-1,173,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,173,-1,-1,-1,205,-1,-1,-1,16,17,17,17,17,17,17,17,17,17,17,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,97,97,97,97,98,183,183,183,183,183,183,183,165,165,18,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,98,165,165,165,165,165,165,182,182,182,182,182,182,182,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,91,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,16,103,103,103,103,103,103,103,96,222,222,2,-1,-1,-1,173,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,173,-1,-1,-1,173,-1,-1,-1,173,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,173,-1,-1,-1,16,17,91,17,17,17,17,17,108,17,17,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,-1,0,1,2,-1,-1,-1,-1,16,17,17,17,17,17,17,17,17,17,17,17,17,183,183,182,182,183,183,183,183,183,183,183,165,165,165,18,-1,-1,-1,-1,-1,-1,-1,16,165,165,165,165,165,165,165,165,165,165,198,198,198,166,166,166,166,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,-1,-1,-1,16,108,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,16,103,103,103,103,103,103,103,103,103,103,18,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,189,-1,-1,-1,189,-1,-1,-1,189,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,16,17,17,17,17,17,17,17,17,91,17,17,18,-1,-1,-1,-1,-1,54,55,56,57,217,217,217,61,62,251,-1,-1,-1,0,2,-1,-1,-1,16,17,18,-1,-1,-1,16,17,18,-1,-1,-1,-1,16,17,17,17,17,17,17,17,17,17,17,17,17,183,183,182,182,183,183,183,183,183,183,183,165,165,165,18,-1,-1,-1,0,1,1,1,98,165,165,165,165,165,165,165,165,165,165,166,166,166,182,182,182,182,18,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,-1,-1,-1,16,182,18,-1,-1,-1,-1,16,103,103,103,103,103,103,103,103,103,103,18,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,205,-1,-1,-1,189,-1,-1,-1,205,-1,-1,-1,16,17,123,17,17,17,123,17,17,17,17,17,18,-1,-1,-1,-1,-1,-1,-1,72,-1,-1,-1,-1,72,-1,-1,-1,-1,-1,16,18,-1,-1,-1,32,33,34,-1,-1,-1,32,33,34,-1,-1,-1,-1,16,17,17,17,17,17,17,17,17,17,17,17,17,183,183,183,182,183,183,183,183,183,183,165,165,165,165,18,-1,-1,-1,16,165,165,165,165,165,165,165,165,165,165,165,165,165,165,182,182,182,198,198,198,198,18,-1,-1,16,198,17,17,17,17,17,17,17,17,17,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
